0 3969 0.000 -0.000
0 3990 0.000 -0.000
0 4011 0.000 -0.000
21 0 0.000 -0.000
21 21 2.512 16.190
21 42 7.774 -3.041
21 63 3.357 -5.630
21 84 -3.617 -5.621
21 105 -0.022 -4.123
21 126 1.018 -8.888
21 147 -3.523 3.703
21 168 -4.991 3.881
21 189 0.404 -1.219
21 210 4.704 -6.293
21 231 3.798 -7.711
21 252 1.074 -0.300
21 273 0.908 -12.915
21 294 -3.527 -17.628
21 315 -1.779 2.987
21 336 -3.432 1.184
21 357 -0.603 -0.319
21 378 -1.055 3.631
21 399 2.414 -2.903
21 420 4.071 -4.726
21 441 -4.372 -0.053
21 462 -0.111 -2.473
21 483 0.536 1.020
21 504 4.285 -3.660
21 525 2.202 -7.403
21 546 -2.877 0.798
21 567 -1.971 -10.163
21 588 5.518 12.725
21 609 -11.234 15.607
21 630 -2.987 -7.236
21 651 -0.481 -7.191
21 672 4.672 -0.178
21 693 -4.593 6.226
21 714 -4.409 3.032
21 735 0.894 1.917
21 756 -0.579 1.122
21 777 -4.429 -0.630
21 798 -3.674 -1.131
21 819 -1.912 1.365
21 840 -1.361 0.650
21 861 1.543 4.550
21 882 3.178 -2.349
21 903 2.969 -2.571
21 924 -0.590 -6.070
21 945 -0.312 -12.804
21 966 -1.591 -8.391
21 987 -2.757 -11.299
21 1008 -1.854 -0.218
21 1029 0.604 0.516
21 1050 1.743 1.081
21 1071 2.658 2.515
21 1092 1.889 5.036
21 1113 -5.968 10.937
21 1134 -6.335 2.679
21 1155 -5.442 -1.500
21 1176 -5.339 -3.796
21 1197 -0.390 -0.082
21 1218 -2.798 2.284
21 1239 -3.938 2.083
21 1260 -2.057 1.869
21 1281 -0.157 -0.326
21 1302 0.512 -2.451
21 1323 -0.955 -12.749
21 1344 -2.509 -9.023
21 1365 -3.371 -8.947
21 1386 4.607 0.297
21 1407 1.834 -5.101
21 1428 2.080 -9.069
21 1449 3.500 -11.026
21 1470 0.028 -4.020
21 1491 1.250 -6.092
21 1512 -0.353 -5.071
21 1533 -1.536 -4.261
21 1554 -3.160 -0.503
21 1575 -2.344 4.032
21 1596 0.715 4.812
21 1617 1.586 -5.557
21 1638 7.892 -11.860
21 1659 6.295 -4.329
21 1680 1.177 -1.943
21 1701 -0.562 3.128
21 1722 -2.185 1.654
21 1743 0.740 -0.043
21 1764 0.489 0.144
21 1785 -0.702 4.323
21 1806 -3.450 1.512
21 1827 -1.512 -1.537
21 1848 -1.120 0.355
21 1869 -0.126 0.886
21 1890 -0.033 4.877
21 1911 1.080 2.223
21 1932 3.022 -0.233
21 1953 2.612 1.557
21 1974 1.449 11.360
21 1995 -3.268 9.257
21 2016 -1.721 -1.332
21 2037 1.276 7.403
21 2058 -4.635 8.491
21 2079 -2.748 -2.993
21 2100 6.950 -3.021
21 2121 1.630 2.176
21 2142 0.297 4.558
21 2163 -4.198 -2.899
21 2184 0.007 4.166
21 2205 -1.410 3.325
21 2226 1.697 -1.335
21 2247 -3.994 3.728
21 2268 -2.525 7.553
21 2289 0.557 2.178
21 2310 3.950 -1.927
21 2331 -0.743 -7.593
21 2352 -0.581 -8.643
21 2373 -1.560 -6.186
21 2394 2.806 7.627
21 2415 12.796 16.221
21 2436 10.376 17.961
21 2457 3.807 39.281
21 2478 -0.599 14.715
21 2499 1.475 17.032
21 2520 -6.272 18.064
21 2541 -0.678 1.235
21 2562 0.588 -4.416
21 2583 -3.742 -12.069
21 2604 0.479 -17.483
21 2625 0.527 -13.769
21 2646 -6.030 -4.261
21 2667 0.611 -3.637
21 2688 -1.225 -8.929
21 2709 0.657 4.658
21 2730 1.252 -2.424
21 2751 -2.078 -4.566
21 2772 -0.532 1.334
21 2793 0.350 -3.051
21 2814 -1.153 -1.359
21 2835 0.500 0.217
21 2856 -0.055 0.831
21 2877 -1.519 -2.374
21 2898 -1.173 -3.008
21 2919 3.089 -2.482
21 2940 0.723 0.239
21 2961 -0.656 -9.095
21 2982 0.942 3.124
21 3003 -0.200 1.337
21 3024 -1.015 4.325
21 3045 -1.731 -1.006
21 3066 -1.415 2.820
21 3087 -0.166 3.105
21 3108 -1.385 3.231
21 3129 -7.640 25.506
21 3150 -10.011 -8.156
21 3171 -0.050 -10.625
21 3192 1.822 -15.251
21 3213 -4.696 -2.278
21 3234 -4.540 1.547
21 3255 -0.695 -0.703
21 3276 0.215 5.587
21 3297 -0.011 6.493
21 3318 -1.541 -5.655
21 3339 -11.827 -10.053
21 3360 -1.597 6.514
21 3381 12.221 11.898
21 3402 -5.178 7.188
21 3423 1.463 6.137
21 3444 1.068 10.232
21 3465 -0.054 4.582
21 3486 -2.352 3.947
21 3507 -0.056 15.581
21 3528 1.185 4.801
21 3549 0.788 0.300
21 3570 0.741 -8.933
21 3591 0.356 7.972
21 3612 -0.072 0.350
21 3633 0.406 0.020
21 3654 -0.176 -1.108
21 3675 -0.120 -1.085
21 3696 8.805 0.073
21 3717 -1.039 1.421
21 3738 -0.082 -0.219
21 3759 0.611 -7.526
21 3780 1.653 -9.877
21 3801 -0.460 -14.712
21 3822 -2.626 7.573
21 3843 -0.520 2.477
21 3864 -6.395 -10.733
21 3885 -7.574 -7.477
21 3906 5.414 -0.469
21 3927 1.231 3.186
21 3948 -6.484 0.783
21 3969 0.713 -2.278
21 3990 7.979 -4.348
21 4011 -7.466 0.206
42 0 0.000 -0.000
42 21 -1.444 0.524
42 42 -5.602 -8.969
42 63 -1.117 -5.886
42 84 3.603 -10.190
42 105 6.035 -7.361
42 126 -1.026 -2.837
42 147 -7.089 4.180
42 168 -11.021 6.586
42 189 -0.646 -6.312
42 210 3.812 -10.421
42 231 4.598 -6.767
42 252 4.051 8.690
42 273 -0.166 -0.924
42 294 -4.038 -3.154
42 315 1.024 -2.718
42 336 -4.987 10.280
42 357 -0.435 3.326
42 378 -2.363 4.179
42 399 -1.994 -2.205
42 420 2.248 -4.909
42 441 -5.940 8.270
42 462 0.949 -1.145
42 483 0.274 -1.133
42 504 1.913 -16.882
42 525 -1.339 -14.179
42 546 -4.991 9.654
42 567 -3.792 0.518
42 588 1.782 4.366
42 609 -8.789 6.618
42 630 -3.855 -9.973
42 651 -0.883 -2.754
42 672 3.926 4.280
42 693 1.995 4.926
42 714 -3.807 9.101
42 735 1.886 8.372
42 756 2.323 5.389
42 777 -3.465 1.019
42 798 -3.944 7.955
42 819 5.330 14.054
42 840 0.472 -13.663
42 861 -1.740 -5.366
42 882 -2.825 -6.613
42 903 4.300 -6.641
42 924 4.706 -3.151
42 945 0.755 -3.224
42 966 -1.699 -3.393
42 987 -1.741 -5.253
42 1008 1.804 0.672
42 1029 0.979 0.150
42 1050 -2.640 -1.993
42 1071 -0.371 2.618
42 1092 3.009 6.288
42 1113 -0.616 3.721
42 1134 1.549 -1.610
42 1155 -1.608 -6.110
42 1176 1.133 -4.567
42 1197 2.640 -4.806
42 1218 0.651 -3.006
42 1239 -5.421 -2.521
42 1260 -0.018 -0.511
42 1281 0.530 -1.512
42 1302 -0.799 -3.449
42 1323 -1.961 -7.571
42 1344 -1.864 -5.758
42 1365 -1.540 -5.690
42 1386 2.297 -1.157
42 1407 1.378 3.355
42 1428 3.347 4.366
42 1449 5.713 -1.419
42 1470 -2.844 -5.780
42 1491 0.330 0.244
42 1512 -2.262 4.082
42 1533 1.156 -5.973
42 1554 0.108 -0.263
42 1575 -6.777 5.689
42 1596 -1.056 4.452
42 1617 2.764 -6.099
42 1638 3.313 -1.628
42 1659 1.778 -4.682
42 1680 2.097 -0.343
42 1701 0.666 9.548
42 1722 -1.156 5.577
42 1743 -1.130 -0.687
42 1764 0.291 0.338
42 1785 0.520 7.098
42 1806 0.897 -0.101
42 1827 -0.382 -2.907
42 1848 2.277 -1.585
42 1869 2.587 -2.649
42 1890 2.252 -1.450
42 1911 1.677 3.553
42 1932 5.404 1.912
42 1953 2.540 1.432
42 1974 0.891 -3.069
42 1995 -2.493 -3.741
42 2016 -3.817 -0.962
42 2037 2.694 5.051
42 2058 -1.496 10.902
42 2079 -0.918 -5.512
42 2100 2.850 -0.849
42 2121 1.972 9.130
42 2142 2.111 2.456
42 2163 2.005 -1.213
42 2184 -0.159 2.386
42 2205 0.517 -3.372
42 2226 -3.257 2.649
42 2247 -5.259 5.858
42 2268 -1.981 8.784
42 2289 2.168 0.065
42 2310 3.304 -1.665
42 2331 -2.139 2.968
42 2352 -1.139 -1.744
42 2373 -0.720 -0.816
42 2394 10.469 -2.090
42 2415 9.814 6.728
42 2436 3.459 15.085
42 2457 10.767 -1.338
42 2478 1.813 2.726
42 2499 2.428 20.766
42 2520 -10.716 17.948
42 2541 0.982 -2.591
42 2562 -0.421 -5.160
42 2583 -4.990 -20.269
42 2604 7.848 5.988
42 2625 10.208 3.154
42 2646 -5.286 -0.012
42 2667 0.155 -4.008
42 2688 -0.526 -2.901
42 2709 0.260 4.014
42 2730 -0.372 6.143
42 2751 -0.071 0.195
42 2772 0.674 -2.644
42 2793 -0.498 -3.622
42 2814 -0.285 -0.999
42 2835 0.780 0.877
42 2856 1.599 0.448
42 2877 -2.081 -6.264
42 2898 -2.541 -11.621
42 2919 -5.481 -19.744
42 2940 -2.316 -4.964
42 2961 -0.689 -6.826
42 2982 -0.322 -2.877
42 3003 -0.260 -2.052
42 3024 -0.180 -1.637
42 3045 -0.948 -0.641
42 3066 -0.966 -3.825
42 3087 3.599 -3.756
42 3108 2.489 4.060
42 3129 -8.778 3.362
42 3150 -8.275 -3.130
42 3171 1.417 -1.432
42 3192 -3.666 9.965
42 3213 -1.920 5.218
42 3234 -5.926 5.498
42 3255 -5.399 3.642
42 3276 -0.416 3.070
42 3297 1.533 2.910
42 3318 -0.548 -9.114
42 3339 15.761 -4.738
42 3360 9.178 -3.560
42 3381 -3.397 1.587
42 3402 -11.991 -1.336
42 3423 -3.556 7.868
42 3444 2.288 2.679
42 3465 1.325 -5.802
42 3486 -2.994 -2.280
42 3507 -0.020 12.516
42 3528 -0.291 1.483
42 3549 0.219 0.290
42 3570 0.190 -1.714
42 3591 0.265 4.894
42 3612 -0.194 -3.278
42 3633 -0.906 -2.544
42 3654 -2.209 -0.714
42 3675 0.357 4.405
42 3696 5.325 2.034
42 3717 -2.243 0.175
42 3738 -4.422 -3.793
42 3759 -0.158 6.474
42 3780 2.583 -6.242
42 3801 -0.736 -11.798
42 3822 -4.258 4.135
42 3843 -6.683 4.779
42 3864 -3.432 -7.097
42 3885 -7.151 -9.120
42 3906 3.155 5.480
42 3927 3.294 9.119
42 3948 -8.754 2.040
42 3969 -5.764 2.357
42 3990 -1.368 1.843
42 4011 -5.568 -3.563
63 0 0.000 -0.000
63 21 -5.071 -6.646
63 42 -5.154 -10.465
63 63 5.836 -6.578
63 84 -6.189 -5.473
63 105 -4.569 0.847
63 126 1.316 -3.226
63 147 3.606 -3.046
63 168 -2.305 1.697
63 189 -0.633 -2.547
63 210 -1.959 -2.707
63 231 -0.076 -0.197
63 252 4.875 3.039
63 273 -1.942 -1.072
63 294 2.737 -6.183
63 315 5.112 -8.165
63 336 -2.988 6.884
63 357 -0.923 -0.747
63 378 -0.674 -6.178
63 399 -3.023 -4.395
63 420 -2.412 -1.536
63 441 0.512 6.592
63 462 0.176 -2.719
63 483 0.315 -0.603
63 504 -0.169 -9.990
63 525 -1.797 -14.361
63 546 -0.535 0.923
63 567 4.603 -4.941
63 588 -4.594 -6.328
63 609 -7.194 2.913
63 630 -4.381 3.651
63 651 0.904 -7.281
63 672 1.542 2.700
63 693 4.405 -1.314
63 714 -1.081 -7.885
63 735 -7.233 -17.803
63 756 2.798 -5.176
63 777 -2.588 0.571
63 798 -2.383 10.614
63 819 0.038 -6.093
63 840 1.365 -1.968
63 861 -0.192 4.295
63 882 0.078 1.194
63 903 6.516 -0.154
63 924 4.369 -3.217
63 945 -1.297 2.900
63 966 -3.842 2.529
63 987 -3.367 -0.889
63 1008 1.090 0.661
63 1029 -2.054 2.949
63 1050 1.545 -0.617
63 1071 1.498 3.144
63 1092 1.376 -1.206
63 1113 2.946 -10.542
63 1134 3.070 2.559
63 1155 4.214 -2.183
63 1176 -0.034 -0.793
63 1197 4.641 -3.174
63 1218 0.158 -9.962
63 1239 -3.813 -1.521
63 1260 1.098 3.074
63 1281 10.688 5.890
63 1302 0.094 0.490
63 1323 -1.377 -2.852
63 1344 1.661 -3.622
63 1365 2.118 -6.346
63 1386 2.662 -3.407
63 1407 1.460 0.291
63 1428 -1.289 0.358
63 1449 0.513 2.007
63 1470 -0.591 -0.891
63 1491 -2.454 4.140
63 1512 -3.091 1.909
63 1533 3.567 -16.278
63 1554 5.765 -2.099
63 1575 -1.699 5.106
63 1596 0.269 6.227
63 1617 -0.084 -3.845
63 1638 2.246 -2.793
63 1659 2.137 -3.636
63 1680 2.414 3.863
63 1701 1.231 7.621
63 1722 -1.051 2.524
63 1743 -3.736 0.733
63 1764 1.018 3.410
63 1785 2.057 3.830
63 1806 1.869 3.329
63 1827 2.919 4.507
63 1848 2.781 6.580
63 1869 1.076 -2.049
63 1890 5.059 -1.322
63 1911 2.623 0.545
63 1932 1.285 -2.041
63 1953 -0.174 1.669
63 1974 2.794 -3.436
63 1995 4.538 -6.411
63 2016 -4.134 -0.801
63 2037 -0.294 -2.606
63 2058 -0.429 -0.112
63 2079 -4.094 3.941
63 2100 -3.741 -1.773
63 2121 -4.005 0.285
63 2142 5.021 -4.115
63 2163 1.559 2.259
63 2184 -1.405 3.484
63 2205 0.137 -0.757
63 2226 -3.291 7.461
63 2247 -2.385 8.981
63 2268 -2.193 7.158
63 2289 -2.231 -0.204
63 2310 4.879 -12.176
63 2331 1.357 -9.136
63 2352 -0.260 0.610
63 2373 0.890 1.765
63 2394 3.312 15.730
63 2415 -11.314 13.789
63 2436 -5.572 8.009
63 2457 6.517 -6.917
63 2478 6.958 -7.522
63 2499 2.256 0.425
63 2520 1.627 -0.971
63 2541 2.722 -2.206
63 2562 0.608 -2.157
63 2583 5.085 -15.576
63 2604 7.729 -8.966
63 2625 3.341 -0.048
63 2646 2.613 0.313
63 2667 -2.539 -14.549
63 2688 0.112 -3.288
63 2709 0.298 -2.099
63 2730 -0.175 -1.353
63 2751 0.192 -0.215
63 2772 0.226 -4.591
63 2793 -1.500 -5.131
63 2814 -0.267 -1.733
63 2835 0.307 3.481
63 2856 -0.071 4.586
63 2877 0.809 6.498
63 2898 0.713 4.429
63 2919 5.126 -7.165
63 2940 -0.704 -4.092
63 2961 -1.515 -1.709
63 2982 -1.259 -3.617
63 3003 -0.542 -2.787
63 3024 0.004 -3.173
63 3045 -0.818 -3.175
63 3066 -0.927 -9.023
63 3087 3.181 -2.619
63 3108 -3.949 -5.426
63 3129 -1.031 -3.223
63 3150 -1.372 5.447
63 3171 0.770 -2.178
63 3192 -2.693 -9.854
63 3213 -1.796 -22.181
63 3234 15.574 -14.181
63 3255 -6.135 -0.602
63 3276 -2.933 -0.856
63 3297 -0.161 -4.563
63 3318 9.910 5.398
63 3339 23.990 7.853
63 3360 4.705 -4.645
63 3381 2.473 -8.214
63 3402 -6.418 -11.651
63 3423 -4.377 9.223
63 3444 -0.401 7.781
63 3465 0.383 -12.997
63 3486 -0.246 3.772
63 3507 -0.774 15.124
63 3528 -0.622 8.011
63 3549 0.010 2.355
63 3570 -0.885 -1.976
63 3591 0.670 3.720
63 3612 0.961 4.084
63 3633 -1.917 0.518
63 3654 -3.368 0.748
63 3675 -10.839 2.036
63 3696 -0.619 1.596
63 3717 0.029 1.155
63 3738 0.037 0.775
63 3759 13.165 -6.665
63 3780 11.415 -4.367
63 3801 -4.722 -1.484
63 3822 -7.411 -4.201
63 3843 -12.735 11.853
63 3864 -13.596 13.323
63 3885 -8.133 -0.262
63 3906 -0.618 -4.827
63 3927 -0.764 -5.961
63 3948 -3.795 6.320
63 3969 -6.318 8.870
63 3990 -6.081 -0.544
63 4011 -8.031 0.889
84 0 0.000 -0.000
84 21 -0.848 -2.603
84 42 4.390 1.414
84 63 5.476 4.497
84 84 -2.871 0.713
84 105 -4.929 3.437
84 126 1.491 -3.463
84 147 3.209 -2.297
84 168 -1.669 -0.381
84 189 -1.142 1.516
84 210 -1.789 4.416
84 231 -1.206 7.082
84 252 -1.315 4.301
84 273 -5.333 1.390
84 294 3.632 -2.620
84 315 1.293 -3.580
84 336 0.871 -0.717
84 357 2.602 1.541
84 378 1.950 -5.360
84 399 -3.424 -4.484
84 420 -1.481 -1.826
84 441 -3.317 -3.363
84 462 6.636 -11.120
84 483 2.665 -3.922
84 504 -0.808 3.106
84 525 -8.616 4.234
84 546 -6.928 5.458
84 567 -3.859 7.506
84 588 -3.292 1.408
84 609 -2.909 7.572
84 630 0.976 5.774
84 651 1.280 0.301
84 672 -2.913 1.576
84 693 2.844 -1.816
84 714 -0.142 -3.149
84 735 -3.539 -1.751
84 756 3.278 -3.508
84 777 -2.263 -6.572
84 798 -1.269 -18.844
84 819 0.356 -1.906
84 840 1.563 8.639
84 861 2.967 -4.457
84 882 -0.365 -0.537
84 903 3.418 -1.547
84 924 0.689 1.140
84 945 -0.027 3.222
84 966 -1.325 2.605
84 987 -1.907 -2.397
84 1008 5.931 -0.435
84 1029 0.131 -8.439
84 1050 1.386 -4.775
84 1071 2.438 -0.909
84 1092 0.805 -6.082
84 1113 -3.074 -0.613
84 1134 3.632 0.361
84 1155 1.217 6.895
84 1176 -1.727 6.250
84 1197 -0.292 2.437
84 1218 4.333 15.361
84 1239 2.080 2.449
84 1260 0.062 -2.206
84 1281 -2.027 -0.985
84 1302 -5.342 1.514
84 1323 -1.768 -2.330
84 1344 -1.017 -4.216
84 1365 0.522 -12.989
84 1386 -2.451 -9.087
84 1407 6.310 -3.366
84 1428 -2.085 -3.380
84 1449 -5.037 -4.417
84 1470 -1.235 -3.036
84 1491 -5.395 -2.125
84 1512 -5.565 -2.820
84 1533 -3.114 -12.952
84 1554 -0.891 -9.034
84 1575 -1.473 2.125
84 1596 0.411 4.466
84 1617 -1.217 -9.625
84 1638 -0.705 -14.427
84 1659 -0.163 -9.477
84 1680 1.356 2.548
84 1701 1.864 8.906
84 1722 0.729 9.188
84 1743 -2.322 -2.929
84 1764 3.015 -3.076
84 1785 4.882 2.263
84 1806 1.927 2.525
84 1827 3.054 -2.264
84 1848 0.700 -1.788
84 1869 0.853 7.502
84 1890 3.747 0.234
84 1911 1.197 -0.624
84 1932 -7.838 -3.210
84 1953 -1.835 1.400
84 1974 0.257 -2.257
84 1995 0.782 -9.545
84 2016 2.053 0.042
84 2037 2.870 1.611
84 2058 2.010 5.882
84 2079 2.368 0.300
84 2100 -5.890 -11.412
84 2121 -2.392 -4.780
84 2142 4.039 -2.759
84 2163 -2.537 0.752
84 2184 -2.737 0.945
84 2205 0.594 -0.514
84 2226 -0.113 -2.975
84 2247 0.445 -0.816
84 2268 -4.007 -6.822
84 2289 -7.101 -6.513
84 2310 -1.044 -4.277
84 2331 3.419 -14.402
84 2352 -0.148 4.034
84 2373 -5.363 9.563
84 2394 -7.325 8.391
84 2415 -16.346 15.127
84 2436 -5.757 1.731
84 2457 -2.486 2.592
84 2478 -4.494 -3.582
84 2499 1.587 -15.802
84 2520 1.538 -5.926
84 2541 0.633 -5.144
84 2562 -9.105 -1.289
84 2583 6.894 -2.282
84 2604 5.544 -6.803
84 2625 -14.118 -0.222
84 2646 -0.808 -6.120
84 2667 -6.908 2.101
84 2688 -0.923 -3.977
84 2709 -0.402 -1.510
84 2730 -0.563 -0.844
84 2751 -1.228 1.884
84 2772 -1.929 3.038
84 2793 -0.695 -6.012
84 2814 0.716 1.595
84 2835 0.725 0.132
84 2856 0.398 -1.189
84 2877 0.742 4.546
84 2898 0.191 6.100
84 2919 2.706 6.113
84 2940 -1.191 -6.297
84 2961 -0.908 0.097
84 2982 -0.909 1.183
84 3003 -1.946 -2.225
84 3024 -1.446 -0.314
84 3045 2.736 17.125
84 3066 1.352 1.793
84 3087 0.251 4.820
84 3108 -0.485 -2.120
84 3129 6.318 -1.306
84 3150 3.924 8.653
84 3171 2.394 4.248
84 3192 2.734 -9.639
84 3213 4.357 -39.192
84 3234 6.963 19.336
84 3255 8.281 5.365
84 3276 -3.282 2.038
84 3297 -2.535 6.969
84 3318 -1.093 12.023
84 3339 3.928 12.038
84 3360 -1.228 3.825
84 3381 0.130 0.193
84 3402 0.552 -3.693
84 3423 2.761 2.882
84 3444 5.893 0.425
84 3465 3.572 -0.992
84 3486 1.503 5.894
84 3507 -1.250 6.862
84 3528 -0.428 11.502
84 3549 0.375 5.546
84 3570 -0.807 -0.865
84 3591 0.093 -4.931
84 3612 0.650 -0.492
84 3633 1.718 -0.016
84 3654 0.495 -0.478
84 3675 5.662 -3.489
84 3696 2.629 -0.372
84 3717 0.355 1.197
84 3738 3.767 -12.463
84 3759 5.102 -7.847
84 3780 4.266 -4.105
84 3801 -2.781 5.767
84 3822 -2.092 1.300
84 3843 -6.686 4.531
84 3864 -2.182 19.670
84 3885 -8.794 16.435
84 3906 6.092 -10.787
84 3927 3.098 -14.701
84 3948 2.604 1.436
84 3969 -0.762 10.994
84 3990 1.378 1.256
84 4011 -6.731 0.419
105 0 0.000 -0.000
105 21 3.417 -1.759
105 42 1.937 -0.799
105 63 -6.046 -1.132
105 84 -5.730 -1.681
105 105 1.010 2.660
105 126 1.565 2.671
105 147 7.152 -7.034
105 168 -2.817 0.743
105 189 4.086 1.304
105 210 -0.408 -4.585
105 231 -0.140 -3.113
105 252 -0.032 -0.909
105 273 -0.099 2.182
105 294 0.761 1.303
105 315 -3.068 3.340
105 336 -0.842 -4.486
105 357 -0.572 1.676
105 378 -1.599 -10.855
105 399 -3.565 -11.062
105 420 0.186 1.317
105 441 -3.085 5.833
105 462 1.156 -0.785
105 483 0.078 2.470
105 504 0.812 -2.748
105 525 -7.314 -3.295
105 546 -10.640 -7.764
105 567 -7.082 4.942
105 588 -2.399 9.056
105 609 -1.958 10.116
105 630 -0.618 2.556
105 651 0.246 -2.286
105 672 -5.574 -1.415
105 693 4.829 -1.361
105 714 4.882 1.381
105 735 -0.535 -3.103
105 756 1.274 -3.164
105 777 -0.994 -2.755
105 798 0.901 -8.500
105 819 1.601 0.527
105 840 1.032 10.311
105 861 -1.931 -10.469
105 882 0.696 -0.382
105 903 3.294 0.084
105 924 1.540 2.172
105 945 0.421 -1.221
105 966 0.181 10.520
105 987 7.076 10.703
105 1008 4.192 8.519
105 1029 -3.354 9.798
105 1050 -4.028 -6.875
105 1071 0.923 -1.113
105 1092 -0.065 1.693
105 1113 -1.973 -0.747
105 1134 2.552 -1.000
105 1155 2.799 1.460
